67;41;13920
66;41;13888
65;41;13899
64;41;13870
63;41;13821
62;41;13821
61;41;13821
60;41;13821
59;41;13821
58;41;13821
57;41;13841
56;41;13801
55;41;13810
54;41;13828
53;41;13795
52;41;13788
51;41;13823
50;41;13823
49;41;13827
48;41;13990
47;41;13853
46;41;13853
45;41;13853
44;41;13853
43;41;13877
42;41;13877
41;41;13877
40;41;13877
39;41;13877
38;41;13902
37;41;13875
36;41;13902
35;41;13880
34;41;13880
33;41;13880
32;41;13910
31;41;13910
30;41;13910
29;41;13910
28;41;13910
27;41;13910
26;41;13910
25;41;13910
24;41;13910
23;41;13910
22;41;13910
21;41;13910
20;41;13910
19;41;13910
18;41;13910
17;41;13910
16;41;13782
15;41;13836
14;41;13852
13;41;13852
12;41;13852
11;41;13904
10;41;13833
9;41;13823
8;41;13823
7;41;13823
6;41;13866
5;41;13866
4;41;13821
3;41;13867
2;41;13852
1;41;13852
0;41;13852
0;42;13885
1;42;13885
2;42;13885
3;42;13918
4;42;13918
5;42;13918
6;42;13918
7;42;13918
8;42;13918
9;42;13918
10;42;13918
11;42;13918
12;42;13939
13;42;13846
14;42;13897
15;42;13846
16;42;13923
17;42;13856
18;42;13953
19;42;13886
20;42;13958
21;42;13768
22;42;13833
23;42;13770
24;42;13770
25;42;13770
26;42;13824
27;42;13837
28;42;13809
29;42;13800
30;42;13803
31;42;13796
32;42;13809
33;42;13809
34;42;13809
35;42;13809
36;42;13844
37;42;13844
38;42;13844
39;42;13844
40;42;13844
41;42;13844
42;42;13844
43;42;13844
44;42;13849
45;42;13849
46;42;13817
47;42;13818
48;42;13818
49;42;13818
50;42;13804
51;42;13815
52;42;13815
53;42;13815
54;42;13815
55;42;13855
56;42;13865
57;42;13865
58;42;13865
59;42;13865
60;42;13865
61;42;13855
62;42;13797
63;42;13824
64;42;13868
65;42;13868
66;42;13868
67;42;13832
68;42;13917
69;42;13769
70;42;13796
71;42;13839
72;42;13858
73;42;13870
74;42;13939
75;42;13863
76;42;13896
77;42;13896
78;42;13898
79;42;13870
80;42;13908
81;42;13908
82;42;13908
83;42;13908
84;42;13921
85;42;13921
86;42;13921
87;42;13921
88;42;13869
89;42;13847
90;42;13847
91;42;13847
92;42;13847
93;42;13847
94;42;13920
95;42;13888
96;42;13882
97;42;13862
98;42;13862
99;42;13862
100;42;13850
101;42;13928
102;42;13920
103;42;13878
104;42;13878
105;42;13906
106;42;13919
107;42;13919
108;42;13875
109;42;13865
110;42;13872
111;42;13882
112;42;13911
113;42;13911
114;42;13836
115;42;13962
116;42;13925
117;42;13925
118;42;13876
119;42;13881
120;42;13894
121;42;13794
122;42;13794
123;42;13794
124;42;13838
125;42;13868
126;42;13868
127;42;13834
128;42;13834
129;42;13834
130;42;13834
131;42;13845
132;42;13845
133;42;13824
134;42;13805
135;42;13805
136;42;13836
137;42;13854
138;42;13854
139;42;13854
140;42;13854
141;42;13854
142;42;13898
143;42;13860
144;42;13860
145;42;13828
146;42;13844
147;42;13851
148;42;13799
149;42;13837
150;42;13814
151;42;13814
152;42;13814
153;42;13846
154;42;13846
155;42;13846
156;42;13846
157;42;13846
158;42;13864
159;42;13864
160;42;13840
161;42;13840
162;42;13852
163;42;13852
164;42;13796
165;42;13835
166;42;13804
167;42;13848
168;42;13861
169;42;13863
170;42;13863
171;42;13823
172;42;13823
173;42;13870
174;42;13856
175;42;13856
176;42;13809
177;42;13809
178;42;13809
179;42;13809
180;42;13873
181;42;13861
182;42;13790
183;42;13835
184;42;13800
185;42;13834
186;42;13853
187;42;13854
188;42;13911
189;42;13781
190;42;13826
191;42;13816
192;42;13816
193;42;13938
194;42;13892
195;42;13929
196;42;13929
197;42;13881
198;42;13881
199;42;13881
199;43;13881
198;43;13876
197;43;13876
196;43;13902
195;43;13932
194;43;13932
193;43;13897
192;43;13955
191;43;13838
190;43;13870
189;43;13878
188;43;13878
187;43;13901
186;43;13857
185;43;13857
184;43;13857
183;43;13809
182;43;13809
181;43;13809
180;43;13809
179;43;13827
178;43;13862
177;43;13862
176;43;13809
175;43;13809
174;43;13809
173;43;13809
172;43;13836
171;43;13870
170;43;13839
169;43;13825
168;43;13818
167;43;13809
166;43;13809
165;43;13809
164;43;13841
163;43;13841
162;43;13799
161;43;13799
160;43;13799
159;43;13799
158;43;13865
157;43;13865
156;43;13837
155;43;13863
154;43;13863
153;43;13817
152;43;13817
151;43;13817
150;43;13817
149;43;13839
148;43;13839
147;43;13848
146;43;13848
145;43;13862
144;43;13805
143;43;13805
142;43;13805
141;43;13805
140;43;13835
139;43;13868
138;43;13868
137;43;13819
136;43;13860
135;43;13860
134;43;13833
133;43;13846
132;43;13846
131;43;13846
130;43;13846
129;43;13846
128;43;13846
127;43;13846
126;43;13846
125;43;13846
124;43;13846
123;43;13846
122;43;13846
121;43;13846
120;43;13846
119;43;13846
118;43;13846
117;43;13820
116;43;13822
115;43;13864
114;43;13864
113;43;13838
112;43;13838
111;43;13838
110;43;13856
109;43;13793
108;43;13793
107;43;13827
106;43;13793
105;43;13793
104;43;13793
103;43;13851
102;43;13851
101;43;13807
100;43;13833
99;43;13918
98;43;13871
97;43;13871
96;43;13895
95;43;13874
94;43;13890
93;43;13872
92;43;13887
91;43;13877
90;43;13877
89;43;13877
88;43;13877
87;43;13907
86;43;13835
85;43;13835
84;43;13887
83;43;13852
82;43;13882
81;43;13882
80;43;13814
79;43;13952
78;43;13873
77;43;13873
76;43;13873
75;43;13900
74;43;13887
73;43;13887
72;43;13861
71;43;13861
70;43;13861
69;43;13861
68;43;13861
67;43;13903
66;43;13847
65;43;13853
64;43;13853
63;43;13853
62;43;13876
61;43;13876
60;43;13876
59;43;13876
58;43;13904
57;43;13904
56;43;13919
55;43;13857
54;43;13818
53;43;13807
52;43;13807
51;43;13807
50;43;13808
49;43;13822
48;43;13812
47;43;13812
46;43;13812
45;43;13812
44;43;13840
43;43;13840
42;43;13840
41;43;13850
40;43;13850
39;43;13850
38;43;13850
37;43;13850
36;43;13850
35;43;13850
34;43;13850
33;43;13850
32;43;13850
31;43;13850
30;43;13850
29;43;13850
28;43;13850
27;43;13850
26;43;13850
25;43;13850
24;43;13850
23;43;13850
22;43;13850
21;43;13850
20;43;13850
19;43;13850
18;43;13850
17;43;13850
16;43;13850
15;43;13850
14;43;13850
13;43;13850
12;43;13850
11;43;13850
10;43;13850
9;43;13850
8;43;13850
7;43;13850
6;43;13850
5;43;13850
4;43;13850
3;43;13850
2;43;13850
1;43;13850
0;43;13850
0;44;13917
1;44;13917
2;44;13944
3;44;13910
4;44;13910
5;44;13910
6;44;13910
7;44;13910
8;44;13910
9;44;13910
10;44;13910
11;44;13910
12;44;13910
13;44;13910
14;44;13910
15;44;13910
16;44;13910
17;44;13982
18;44;13982
19;44;13950
20;44;13945
21;44;13945
22;44;13961
23;44;13844
24;44;13940
25;44;13883
26;44;13883
27;44;13877
28;44;13877
29;44;13899
30;44;13898
31;44;13895
32;44;13878
33;44;13904
34;44;13904
35;44;13904
36;44;13904
37;44;13918
38;44;13918
39;44;13918
40;44;13918
41;44;13918
42;44;13950
43;44;13968
44;44;13968
45;44;13968
46;44;13968
47;44;13968
48;44;13968
49;44;14000
50;44;14000
51;44;14000
52;44;14000
53;44;13967
54;44;13922
55;44;13973
56;44;13925
57;44;13925
58;44;13925
59;44;13925
60;44;13925
61;44;13924
62;44;14010
63;44;13985
64;44;13953
65;44;13953
66;44;13953
67;44;13953
68;44;13962
69;44;13916
70;44;13843
71;44;13853
72;44;13853
73;44;13853
74;44;13853
75;44;13853
76;44;13897
77;44;13850
78;44;13902
79;44;13969
80;44;14005
81;44;13926
82;44;14007
83;44;13945
84;44;13959
85;44;14005
86;44;14005
87;44;14005
88;44;13959
89;44;13978
90;44;13916
91;44;13943
92;44;13936
93;44;13946
94;44;13940
95;44;13964
96;44;13984
97;44;13932
98;44;13932
99;44;13846
100;44;13794
101;44;13797
102;44;13770
103;44;13792
104;44;13758
105;44;13758
106;44;13797
107;44;13763
108;44;13786
109;44;13786
110;44;13786
111;44;13786
112;44;13775
113;44;13758
114;44;13770
115;44;13746
116;44;13726
117;44;13733
118;44;13712
119;44;13741
120;44;13716
121;44;13742
122;44;13742
123;44;13723
124;44;13728
125;44;13759
126;44;13759
127;44;13731
128;44;13731
129;44;13717
130;44;13717
131;44;13717
132;44;13722
133;44;13722
134;44;13722
135;44;13749
136;44;13749
137;44;13732
138;44;13709
139;44;13709
140;44;13709
141;44;13743
142;44;13743
143;44;13732
144;44;13708
145;44;13740
146;44;13742
147;44;13707
148;44;13707
149;44;13739
150;44;13706
151;44;13706
152;44;13753
153;44;13753
154;44;13746
155;44;13746
156;44;13746
157;44;13746
158;44;13746
159;44;13746
160;44;13746
161;44;13746
162;44;13746
163;44;13746
164;44;13746
165;44;13746
166;44;13794
167;44;13808
168;44;13808
169;44;13808
170;44;13808
171;44;13808
172;44;13808
173;44;13808
174;44;13808
175;44;13808
176;44;13788
177;44;13788
178;44;13811
179;44;13811
180;44;13794
181;44;13814
182;44;13864
183;44;13748
184;44;13763
185;44;13801
186;44;13801
187;44;13801
188;44;13818
189;44;13818
190;44;13802
191;44;13775
192;44;13715
193;44;13743
194;44;13743
195;44;13726
196;44;13711
197;44;13711
198;44;13711
199;44;13711
199;45;13742
198;45;13756
197;45;13777
196;45;13751
195;45;13770
194;45;13803
193;45;13760
192;45;13800
191;45;13800
190;45;13800
189;45;13800
188;45;13777
187;45;13777
186;45;13805
185;45;13822
184;45;13822
183;45;13783
182;45;13783
181;45;13783
180;45;13783
179;45;13783
178;45;13738
177;45;13708
176;45;13801
175;45;13801
174;45;13801
173;45;13819
172;45;13819
171;45;13789
170;45;13789
169;45;13789
168;45;13789
167;45;13809
166;45;13868
165;45;13746
164;45;13810
163;45;13810
162;45;13810
161;45;13810
160;45;13810
159;45;13810
158;45;13810
157;45;13810
156;45;13810
155;45;13783
154;45;13783
153;45;13783
152;45;13783
151;45;13807
150;45;13807
149;45;13787
148;45;13787
147;45;13787
146;45;13768
145;45;13719
144;45;13727
143;45;13727
142;45;13727
141;45;13725
140;45;13725
139;45;13733
138;45;13711
137;45;13748
136;45;13748
135;45;13736
134;45;13736
133;45;13736
132;45;13733
131;45;13733
130;45;13715
129;45;13715
128;45;13715
127;45;13742
126;45;13742
125;45;13706
124;45;13706
123;45;13746
122;45;13746
121;45;13746
120;45;13746
119;45;13746
118;45;13746
117;45;13746
116;45;13746
115;45;13746
114;45;13746
113;45;13726
112;45;13706
111;45;13739
110;45;13734
109;45;13700
108;45;13721
107;45;13721
106;45;13721
105;45;13721
104;45;13742
103;45;13742
102;45;13719
101;45;13719
100;45;13719
99;45;13872
98;45;13899
97;45;13880
96;45;13914
95;45;13914
94;45;13914
93;45;13914
92;45;13914
91;45;13951
90;45;13857
89;45;13920
88;45;13887
87;45;13887
86;45;13873
85;45;13873
84;45;13873
83;45;13873
82;45;13885
81;45;13885
80;45;13885
79;45;13906
78;45;13906
77;45;13827
76;45;13821
75;45;13821
74;45;13821
73;45;13834
72;45;13834
71;45;13834
70;45;13834
69;45;13848
68;45;13848
67;45;13848
66;45;13848
65;45;13848
64;45;13848
63;45;13848
62;45;13848
61;45;13866
60;45;13824
59;45;13868
58;45;13798
57;45;13836
56;45;13782
55;45;13806
54;45;13806
53;45;13829
52;45;13779
51;45;13830
50;45;13845
49;45;13810
48;45;13824
47;45;13952
46;45;13908
45;45;13908
44;45;13908
43;45;13908
42;45;13908
41;45;13908
40;45;13908
39;45;13908
38;45;13908
37;45;13908
36;45;13908
35;45;13908
34;45;13908
33;45;13908
32;45;13908
31;45;13908
30;45;13908
29;45;13908
28;45;13908
27;45;13908
26;45;13908
25;45;13908
24;45;13908
23;45;13923
22;45;13923
21;45;13923
20;45;13923
19;45;13866
18;45;13940
17;45;13943
16;45;13819
15;45;13893
14;45;13942
13;45;13905
12;45;14007
11;45;13873
10;45;13891
9;45;13875
8;45;13882
7;45;13911
6;45;13872
5;45;13893
4;45;13875
3;45;13871
2;45;13871
1;45;13871
0;45;13871
0;46;13871
1;46;13871
2;46;13871
3;46;13892
4;46;13850
5;46;13880
6;46;13880
7;46;13885
8;46;13885
9;46;13885
10;46;13884
11;46;13884
12;46;13884
13;46;13884
14;46;13867
15;46;13867
16;46;13900
17;46;13900
18;46;13886
19;46;13867
20;46;13867
21;46;13867
22;46;13867
23;46;13867
24;46;13931
25;46;13978
26;46;13857
27;46;13887
28;46;13877
29;46;13877
30;46;13877
31;46;13893
32;46;13901
33;46;13871
34;46;13871
35;46;13895
36;46;13855
37;46;13885
38;46;13875
39;46;13867
40;46;13867
41;46;13925
42;46;13885
43;46;13896
44;46;13932
45;46;13932
46;46;13932
47;46;13932
48;46;13932
49;46;13916
50;46;13916
51;46;13916
52;46;13888
53;46;13915
54;46;13898
55;46;13847
56;46;13847
57;46;13847
58;46;13847
59;46;13847
60;46;13847
61;46;13931
62;46;13871
63;46;13871
64;46;13871
65;46;13871
66;46;13871
67;46;13871
68;46;13901
69;46;13903
70;46;13925
71;46;13926
72;46;13926
73;46;13926
74;46;13926
75;46;13891
76;46;13881
77;46;13799
78;46;13816
79;46;13816
80;46;13865
81;46;13806
82;46;13806
83;46;13806
84;46;13880
85;46;13821
86;46;13905
87;46;13897
88;46;13879
89;46;13912
90;46;13912
91;46;13962
92;46;13931
93;46;13931
94;46;13931
95;46;13931
96;46;13874
97;46;13877
98;46;13877
99;46;13912
100;46;13912
101;46;13912
102;46;13912
103;46;13912
104;46;13912
105;46;13912
106;46;13912
107;46;13912
108;46;13912
109;46;13912
110;46;13912
111;46;13912
112;46;13912
113;46;13912
114;46;13912
115;46;13912
116;46;13912
117;46;13912
118;46;13912
119;46;13912
120;46;13912
121;46;13912
122;46;13912
123;46;13912
124;46;13912
125;46;13912
126;46;13912
127;46;13912
128;46;13912
129;46;13912
130;46;13912
131;46;13912
132;46;13912
133;46;13912
134;46;13932
135;46;13909
136;46;13909
137;46;13831
138;46;13799
139;46;13799
140;46;13799
141;46;13916
142;46;13916
143;46;13916
144;46;13916
145;46;13916
146;46;13916
147;46;13916
148;46;13916
149;46;13916
150;46;13916
151;46;13924
152;46;13924
153;46;13938
154;46;13906
155;46;13906
156;46;13914
157;46;13914
158;46;13914
159;46;13914
160;46;13914
161;46;13914
162;46;13914
163;46;13914
164;46;13914
165;46;13914
166;46;13914
167;46;13914
168;46;13914
169;46;13914
170;46;13914
171;46;13914
172;46;13914
173;46;13914
174;46;13914
175;46;13914
176;46;13826
177;46;13843
178;46;13843
179;46;13800
180;46;13831
181;46;13820
182;46;13847
183;46;13847
184;46;13803
185;46;13835
186;46;13816
187;46;13816
188;46;13850
189;46;13838
190;46;13838
191;46;13850
192;46;13850
193;46;13850
194;46;13850
195;46;13850
196;46;13850
197;46;13850
198;46;13850
199;46;13850
199;47;13798
198;47;13825
197;47;13825
196;47;13812
195;47;13812
194;47;13795
193;47;13786
192;47;13786
191;47;13786
190;47;13773
189;47;13800
188;47;13800
187;47;13800
186;47;13787
185;47;13787
184;47;13787
183;47;13796
182;47;13773
181;47;13749
180;47;13749
179;47;13733
178;47;13728
177;47;13728
176;47;13703
175;47;13703
174;47;13739
173;47;13689
172;47;13742
171;47;13717
170;47;13830
169;47;13830
168;47;13778
167;47;13819
166;47;13819
165;47;13819
164;47;13779
163;47;13779
162;47;13779
161;47;13779
160;47;13775
159;47;13782
158;47;13782
157;47;13782
156;47;13814
155;47;13814
154;47;13785
153;47;13785
152;47;13785
151;47;13785
150;47;13854
149;47;13792
148;47;13802
147;47;13773
146;47;13752
145;47;13778
144;47;13764
143;47;13803
142;47;13771
141;47;13754
140;47;13797
139;47;13772
138;47;13804
137;47;13792
136;47;13762
135;47;13800
134;47;13800
133;47;13800
132;47;13817
131;47;13817
130;47;13803
129;47;13762
128;47;13823
127;47;13823
126;47;13760
125;47;13799
124;47;13792
123;47;13767
122;47;13767
121;47;13767
120;47;13800
119;47;13780
118;47;13780
117;47;13780
116;47;13812
115;47;13812
114;47;13794
113;47;13817
112;47;13817
111;47;13802
110;47;13778
109;47;13723
108;47;13723
107;47;13723
106;47;13746
105;47;13699
104;47;13710
103;47;13710
102;47;13710
101;47;13717
100;47;13717
99;47;13758
98;47;13828
97;47;13770
96;47;13837
95;47;13774
94;47;13833
93;47;13798
92;47;13767
91;47;13767
90;47;13767
89;47;13767
88;47;13823
87;47;13754
86;47;13809
85;47;13695
84;47;13753
83;47;13710
82;47;13710
81;47;13710
80;47;13710
79;47;13710
78;47;13740
77;47;13740
76;47;13706
75;47;13706
74;47;13706
73;47;13706
72;47;13706
71;47;13706
70;47;13706
69;47;13738
68;47;13710
67;47;13710
66;47;13710
65;47;13710
64;47;13719
63;47;13719
62;47;13719
61;47;13747
60;47;13687
59;47;13748
58;47;13730
57;47;13749
56;47;13704
55;47;13736
54;47;13736
53;47;13754
52;47;13729
51;47;13728
50;47;13752
49;47;13752
48;47;13752
47;47;13765
46;47;13765
45;47;13765
44;47;13765
43;47;13729
42;47;13721
41;47;13743
40;47;13715
39;47;13745
38;47;13727
37;47;13727
36;47;13731
35;47;13721
34;47;13721
33;47;13721
32;47;13733
31;47;13725
30;47;13730
29;47;13755
28;47;13755
27;47;13755
26;47;13755
25;47;13729
24;47;13773
23;47;13717
22;47;13717
21;47;13717
20;47;13747
19;47;13747
18;47;13709
17;47;13709
16;47;13709
15;47;13709
14;47;13709
13;47;13709
12;47;13734
11;47;13705
10;47;13760
9;47;13698
8;47;13720
7;47;13720
6;47;13736
5;47;13782
4;47;13793
3;47;13793
2;47;13793
1;47;13833
0;47;13823
0;48;13852
1;48;13897
2;48;13891
3;48;13913
4;48;13842
5;48;13876
6;48;13898
7;48;13877
8;48;13886
9;48;13890
10;48;13900
11;48;13789
12;48;13804
13;48;13819
14;48;13819
15;48;13819
16;48;13820
17;48;13835
18;48;13789
19;48;13815
20;48;13815
21;48;13815
22;48;13815
23;48;13829
24;48;13835
25;48;13823
26;48;13811
27;48;13811
28;48;13825
29;48;13866
30;48;13828
31;48;13802
32;48;13802
33;48;13802
34;48;13802
35;48;13859
36;48;13776
37;48;13826
38;48;13846
39;48;13846
40;48;13846
41;48;13846
42;48;13846
43;48;13846
44;48;13846
45;48;13846
46;48;13846
47;48;13857
48;48;13784
49;48;13817
50;48;13817
51;48;13848
52;48;13848
53;48;13870
54;48;13806
55;48;13806
56;48;13826
57;48;13783
58;48;13818
59;48;13811
60;48;13811
61;48;13811
62;48;13840
63;48;13853
64;48;13803
65;48;13803
66;48;13803
67;48;13803
68;48;13821
69;48;13831
70;48;13821
71;48;13821
72;48;13823
73;48;13772
74;48;13839
75;48;13839
76;48;13846
77;48;13846
78;48;13846
79;48;13846
80;48;13846
81;48;13846
82;48;13846
83;48;13846
84;48;13846
85;48;13846
86;48;13846
87;48;13846
88;48;13846
89;48;13846
90;48;13846
91;48;13846
92;48;13846
93;48;13861
94;48;13861
95;48;13861
96;48;13816
97;48;13827
98;48;13825
99;48;13812
100;48;13921
101;48;13838
102;48;13869
103;48;13869
104;48;13869
105;48;13909
106;48;13909
107;48;13869
108;48;13869
109;48;13869
110;48;13869
111;48;13901
112;48;13934
113;48;13936
114;48;13850
115;48;13950
116;48;13883
117;48;13883
118;48;13896
119;48;13896
120;48;13930
121;48;13930
122;48;13913
123;48;13875
124;48;13868
125;48;13777
126;48;13827
127;48;13787
128;48;13833
129;48;13808
130;48;13817
131;48;13828
132;48;13840
133;48;13840
134;48;13840
135;48;13840
136;48;13812
137;48;13849
138;48;13816
139;48;13824
140;48;13776
141;48;13844
142;48;13844
143;48;13844
144;48;13844
145;48;13844
146;48;13844
147;48;13844
148;48;13844
149;48;13844
150;48;13844
151;48;13844
152;48;13861
153;48;13861
154;48;13814
155;48;13814
156;48;13814
157;48;13814
158;48;13838
159;48;13838
160;48;13838
161;48;13838
162;48;13838
163;48;13838
164;48;13838
165;48;13853
166;48;13823
167;48;13878
168;48;13895
169;48;13859
170;48;13950
171;48;13897
172;48;13946
173;48;13873
174;48;13873
175;48;13873
176;48;13873
177;48;13903
178;48;13883
179;48;13895
180;48;13895
181;48;13932
182;48;13932
183;48;13812
184;48;13849
185;48;13795
186;48;13820
187;48;13846
188;48;13846
189;48;13846
190;48;13846
191;48;13846
192;48;13846
193;48;13846
194;48;13846
195;48;13846
196;48;13846
197;48;13846
198;48;13846
199;48;13846
199;49;13853
198;49;13853
197;49;13873
196;49;13873
195;49;13873
194;49;13910
193;49;13966
192;49;13887
191;49;13873
190;49;13886
189;49;13869
188;49;13921
187;49;13921
186;49;13876
185;49;13876
184;49;13876
183;49;13876
182;49;13902
181;49;13875
180;49;13902
179;49;13856
178;49;13856
177;49;13856
176;49;13856
175;49;13929
174;49;13929
173;49;13883
172;49;13883
171;49;13883
170;49;13883
169;49;13885
168;49;13885
167;49;13875
166;49;13884
165;49;13884
164;49;13939
163;49;13963
162;49;13927
161;49;13927
160;49;13881
159;49;13898
158;49;13915
157;49;13766
156;49;13806
155;49;13833
154;49;13807
153;49;13807
152;49;13807
151;49;13782
150;49;13835
149;49;13798
148;49;13835
147;49;13805
146;49;13805
145;49;13805
144;49;13837
143;49;13866
142;49;13866
141;49;13815
140;49;13815
139;49;13815
138;49;13815
137;49;13828
136;49;13842
135;49;13842
134;49;13861
133;49;13816
132;49;13816
131;49;13816
130;49;13816
129;49;13839
128;49;13783
127;49;13842
126;49;13842
125;49;13842
124;49;13842
123;49;13842
122;49;13842
121;49;13842
120;49;13842
119;49;13842
118;49;13875
117;49;13807
116;49;13807
115;49;13807
114;49;13882
113;49;13787
112;49;13823
111;49;13828
110;49;13837
109;49;13792
108;49;13792
107;49;13792
106;49;13792
105;49;13814
104;49;13814
103;49;13818
102;49;13802
101;49;13802
100;49;13838
99;49;13874
98;49;13893
97;49;13896
96;49;13915
95;49;13870
94;49;13870
93;49;13870
92;49;13898
91;49;13873
90;49;13909
89;49;13873
88;49;13873
87;49;13873
86;49;13894
85;49;13894
84;49;13927
83;49;13927
82;49;13927
81;49;13875
80;49;13822
79;49;13801
78;49;13832
77;49;13816
76;49;13816
75;49;13816
74;49;13816
73;49;13816
72;49;13844
71;49;13844
70;49;13844
69;49;13844
68;49;13844
67;49;13844
66;49;13844
65;49;13844
64;49;13844
63;49;13844
62;49;13844
61;49;13844
60;49;13844
59;49;13844
58;49;13844
57;49;13844
56;49;13844
55;49;13844
54;49;13844
53;49;13898
52;49;13775
51;49;13850
50;49;13850
49;49;13850
48;49;13886
47;49;13866
46;49;13866
45;49;13898
44;49;13929
43;49;13929
42;49;13929
41;49;13929
40;49;13929
39;49;13884
38;49;13884
37;49;13877
36;49;13877
35;49;13895
34;49;13839
33;49;13839
32;49;13925
31;49;13790
30;49;13798
29;49;13798
28;49;13798
27;49;13798
26;49;13840
25;49;13840
24;49;13840
23;49;13840
22;49;13840
21;49;13840
20;49;13840
19;49;13788
18;49;13849
17;49;13821
16;49;13821
15;49;13821
14;49;13836
13;49;13847
12;49;13847
11;49;13787
10;49;13860
9;49;13791
8;49;13834
7;49;13834
6;49;13805
5;49;13837
4;49;13865
3;49;13829
2;49;13837
1;49;13825
0;49;13857
0;50;13857
1;50;13857
2;50;13857
3;50;13857
4;50;13857
5;50;13857
6;50;13898
7;50;13875
8;50;13883
9;50;13883
10;50;13883
11;50;13891
12;50;13933
13;50;13855
14;50;13855
15;50;13855
16;50;13855
17;50;13895
18;50;13857
19;50;13857
20;50;13857
21;50;13857
22;50;13857
23;50;13884
24;50;13806
25;50;13774
26;50;13832
27;50;13850
28;50;13850
29;50;13850
30;50;13850
31;50;13850
32;50;13850
33;50;13850
34;50;13850
35;50;13850
36;50;13850
37;50;13850
38;50;13850
39;50;13850
40;50;13850
41;50;13850
42;50;13850
43;50;13850
44;50;13850
45;50;13850
46;50;13850
47;50;13850
48;50;13850
49;50;13850
50;50;13850
51;50;13850
52;50;13850
53;50;13850
54;50;13850
55;50;13850
56;50;13850
57;50;13850
58;50;13850
59;50;13850
60;50;13850
61;50;13850
62;50;13850
63;50;13850
64;50;13850
65;50;13850
66;50;13850
67;50;13850
68;50;13850
69;50;13850
70;50;13850
71;50;13850
72;50;13870
73;50;13780
74;50;13823
75;50;13823
76;50;13823
77;50;13829
78;50;13795
79;50;13880
80;50;13812
81;50;13812
82;50;13812
83;50;13812
84;50;13812
85;50;13839
86;50;13809
87;50;13831
88;50;13792
89;50;13879
90;50;13879
91;50;13879
92;50;13879
93;50;13935
94;50;13942
95;50;13853
96;50;13950
97;50;13874
98;50;13854
99;50;13895
100;50;13915
101;50;13879
102;50;13905
103;50;13929
104;50;13929
105;50;13886
106;50;13867
107;50;13867
108;50;13867
109;50;13867
110;50;13946
111;50;13951
112;50;13885
113;50;13873
114;50;13873
115;50;13873
116;50;13906
117;50;13920
118;50;13920
119;50;13883
120;50;13883
121;50;13823
122;50;13823
123;50;13823
124;50;13865
125;50;13865
126;50;13835
127;50;13789
128;50;13852
129;50;13852
130;50;13852
131;50;13852
132;50;13852
133;50;13852
134;50;13852
135;50;13852
136;50;13852
137;50;13852
138;50;13852
139;50;13852
140;50;13852
141;50;13852
142;50;13852
143;50;4092
144;50;13872
145;50;13872
146;50;13827
147;50;13864
148;50;13864
149;50;13830
150;50;13837
151;50;13799
152;50;13859
153;50;13859
154;50;13824
155;50;13821
156;50;13821
157;50;13821
158;50;13800
159;50;13826
160;50;13799
161;50;13799
162;50;13799
163;50;13799
164;50;13832
165;50;13846
166;50;13854
167;50;13854
168;50;13854
169;50;13854
170;50;13854
171;50;13854
172;50;13854
173;50;13854
174;50;13854
175;50;13854
176;50;13779
177;50;13794
178;50;13794
179;50;13794
180;50;13834
181;50;13809
182;50;13857
183;50;13857
184;50;13815
185;50;13815
186;50;13815
187;50;13815
188;50;13838
189;50;13854
190;50;13854
191;50;13854
192;50;13854
193;50;13854
194;50;13854
195;50;13854
196;50;13846
197;50;13846
198;50;13846
199;50;13846
199;51;13921
198;51;13915
197;51;13915
196;51;13915
195;51;13859
194;51;13907
193;51;13877
192;51;13877
191;51;13877
190;51;13877
189;51;13865
188;51;13865
187;51;13884
186;51;13884
185;51;13899
184;51;13855
183;51;13855
182;51;13885
181;51;13895
180;51;13852
179;51;13869
178;51;13869
177;51;13869
176;51;13869
175;51;13900
174;51;13772
173;51;13790
172;51;13827
171;51;13798
170;51;13798
169;51;13789
168;51;13840
167;51;13840
166;51;13840
165;51;13849
164;51;13785
163;51;13811
162;51;13811
161;51;13811
160;51;13807
159;51;13807
158;51;13807
157;51;13892
156;51;13862
155;51;13862
154;51;13824
153;51;13870
152;51;13830
151;51;13833
150;51;13803
149;51;13819
148;51;13819
147;51;13819
146;51;13836
145;51;13852
144;51;13852
143;51;13852
142;51;13837
141;51;13823
140;51;13823
139;51;13823
138;51;13814
137;51;13830
136;51;13810
135;51;13826
134;51;13841
133;51;13819
132;51;13819
131;51;13819
130;51;13844
129;51;13844
128;51;13844
127;51;13844
126;51;13844
125;51;13844
124;51;13844
123;51;13844
122;51;13844
121;51;13844
120;51;13844
119;51;13844
118;51;13844
117;51;13844
116;51;13844
115;51;13857
114;51;13825
113;51;13827
112;51;13847
111;51;13847
110;51;13803
109;51;13803
108;51;13803
107;51;13803
106;51;13843
105;51;13843
104;51;13821
103;51;13821
102;51;13872
101;51;13779
100;51;13839
99;51;13839
98;51;13839
97;51;13839
96;51;13839
95;51;13899
94;51;13857
93;51;13857
92;51;13857
91;51;13921
90;51;13939
89;51;13843
88;51;13856
87;51;13856
86;51;13856
85;51;13856
84;51;13856
83;51;13933
82;51;13939
81;51;13852
80;51;13927
79;51;13855
78;51;13833
77;51;13812
76;51;13812
75;51;13812
74;51;13841
73;51;13855
72;51;13855
71;51;13855
70;51;13855
69;51;13802
68;51;13873
